cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
163,16.887191715204384,16.990861779827686,0.10367006462330143,0.17285393034308469,0.49954062030959662,0.20185778224360185,0.59051413328819614E-1,0.42395757854936482E-1,0.32892191423189381E-1,0.21974839554490224E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
164,16.990861779827686,17.094531844450987,0.10367006462330143,0.17285870477912693,0.49960004532975405,0.20181022220099265,0.59000255808804733E-1,0.42387685067581359E-1,0.32868104282241004E-1,0.21921174603991487E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
165,17.094531844450987,17.198201909074289,0.10367006462330143,0.17282604932836704,0.49949651802253447,0.20184192878446175,0.59046699612557374E-1,0.42393098792686872E-1,0.32890269357231598E-1,0.21973672794286154E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
166,17.198201909074289,17.301871973697590,0.10367006462330143,0.17275585637708354,0.49922991978396947,0.20195291892340020,0.59190827720433360E-1,0.42411998341693916E-1,0.32958716760630530E-1,0.22132605665754066E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
167,17.301871973697590,17.405542038320892,0.10367006462330143,0.17264780425978990,0.49879987588898395,0.20214324951886400,0.59432897035905950E-1,0.42444382434818441E-1,0.33073539543736249E-1,0.22398794867655045E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
168,17.405542038320892,17.509212102944193,0.10367006462330143,0.17250135585133450,0.49820575390823280,0.20241301747699472,0.59773338850313155E-1,0.42490249184945629E-1,0.33234893760780648E-1,0.22773616485643123E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
169,17.509212102944193,17.615087911525340,0.10587580858114758,0.17232376412580389,0.49734084126338446,0.20280689466651128,0.60229570198812060E-1,0.42589707011918401E-1,0.33676285587655119E-1,0.24180230261224428E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
170,17.615087911525340,17.720963720106486,0.10587580858114758,0.17226003010303795,0.49700107152851491,0.20294679014012137,0.60385516255261680E-1,0.42634802152241733E-1,0.33899650113691504E-1,0.24954606514905407E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
171,17.720963720106486,17.826839528687632,0.10587580858114758,0.17230210671764334,0.49729174842389701,0.20278972672582071,0.60225265097843463E-1,0.42584420744780541E-1,0.33671192296364547E-1,0.24176118496423555E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
172,17.826839528687632,17.930509593310934,0.10367006462330143,0.17245700441933690,0.49811287087863887,0.20238046454916911,0.59764915032126158E-1,0.42481179257348969E-1,0.33226488875087321E-1,0.22767150652161419E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
173,17.930509593310934,18.034179657934235,0.10367006462330143,0.17257974417632863,0.49866860290928333,0.20209703869190696,0.59420492511915016E-1,0.42433051678860030E-1,0.33063561362140836E-1,0.22391484988129873E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
174,18.034179657934235,18.137849722557537,0.10367006462330143,0.17266409468152416,0.49906031474315171,0.20189303248760515,0.59174422156884954E-1,0.42398402979419027E-1,0.32947151112227409E-1,0.22124416038461620E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
175,18.137849722557537,18.241519787180838,0.10367006462330143,0.17271059148203316,0.49928865415860735,0.20176834377248767,0.59026266055128333E-1,0.42377234370907610E-1,0.32877099846131547E-1,0.21964563539010325E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
176,18.241519787180838,18.345189851804140,0.10367006462330143,0.17271955474125555,0.49935401132799145,0.20172291037565312,0.58975760634665107E-1,0.42369546457789717E-1,0.32853312265469434E-1,0.21911101455613161E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
177,18.345189851804140,18.448859916427441,0.10367006462330143,0.17269109065548960,0.49925652041420998,0.20175671008287385,0.59022816186814944E-1,0.42375339253345586E-1,0.32875755985445419E-1,0.21963753634017487E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
178,18.448859916427441,18.552529981050743,0.10367006462330143,0.17262509192791214,0.49899606010589792,0.20186976062374951,0.59167516704024377E-1,0.42394612185118398E-1,0.32944461511530812E-1,0.22122792345753813E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
179,18.552529981050743,18.656200045674044,0.10367006462330143,0.17252123730226887,0.49857225309384667,0.20206211968219628,0.59410120031854224E-1,0.42427364089584835E-1,0.33059522260183424E-1,0.22389039722253409E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
180,18.656200045674044,18.759870110297346,0.10367006462330143,0.17237899015396627,0.49798446448605882,0.20233388493028753,0.59751058335403347E-1,0.42473593196038870E-1,0.33221094623486394E-1,0.22763872084806725E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
181,18.759870110297346,18.865745918878492,0.10587580858114758,0.17220542259192534,0.49712687537709876,0.20272997972647966,0.60207767045987903E-1,0.42573649339509162E-1,0.33662907763064291E-1,0.24170379521545250E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
182,18.865745918878492,18.971621727459638,0.10587580858114758,0.17214545858495806,0.49679512334327136,0.20287252289412283,0.60364338699987037E-1,0.42619610885535772E-1,0.33887072234830763E-1,0.24945186036239519E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
183,18.971621727459638,19.077497536040784,0.10587580858114758,0.17219123483986432,0.49709362469939700,0.20271827866942324,0.60204838069404049E-1,0.42570127370293309E-1,0.33659565949304387E-1,0.24167697203090779E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
184,19.077497536040784,19.181167600664086,0.10367006462330143,0.17234993556368136,0.49792155395101784,0.20231169752159323,0.59745327275261065E-1,0.42467550876840503E-1,0.33215580919191648E-1,0.22759654974675636E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
185,19.181167600664086,19.284837665287387,0.10367006462330143,0.17247665125952269,0.49848333940125983,0.20203062308804282,0.59401680782843934E-1,0.42419815805806241E-1,0.33052976726020374E-1,0.22384272318147859E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
186,19.284837665287387,19.388507729910689,0.10367006462330143,0.17256497914602889,0.49888118114503616,0.20182894275811805,0.59156355434756086E-1,0.42385555428476641E-1,0.32936874863666199E-1,0.22117451375085383E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
187,19.388507729910689,19.492177794533990,0.10367006462330143,0.17261545484823312,0.49911572412517341,0.20170655527180648,0.59008914562497371E-1,0.42364771068749939E-1,0.32867117483497077E-1,0.21957813101835425E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
188,19.492177794533990,19.595847859157292,0.10367006462330143,0.17262839867254129,0.49918735576589829,0.20166339934896815,0.58959095784500488E-1,0.42357463443307264E-1,0.32843609698018805E-1,0.21904532510076929E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
189,19.595847859157292,19.699517923780594,0.10367006462330143,0.17260391702135827,0.49909620756656498,0.20169945365360842,0.59006810531626111E-1,0.42363632677820381E-1,0.32866319514180828E-1,0.21957334322166143E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
190,19.699517923780594,19.803187988403895,0.10367006462330143,0.17254190286537144,0.49884215563430095,0.20181473678149539,0.59152143887021495E-1,0.42383278312374970E-1,0.32935277810590191E-1,0.22116491521537208E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
191,19.803187988403895,19.906858053027197,0.10367006462330143,0.17244203527582450,0.49842482015822820,0.20200930727110769,0.59395354740050671E-1,0.42416399296121073E-1,0.33050578358754100E-1,0.22382826790479506E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
192,19.906858053027197,20.010528117650498,0.10367006462330143,0.17230377801447097,0.49784356382262474,0.20228326363792645,0.59736876254576646E-1,0.42462993971139590E-1,0.33212377888229359E-1,0.22757716842908258E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
193,20.010528117650498,20.116403926231644,0.10587580858114758,0.17213403134397462,0.49699348413235450,0.20268180691827747,0.60194166235245594E-1,0.42563657066665969E-1,0.33654646733069296E-1,0.24164304619913136E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
194,20.116403926231644,20.222279734812791,0.10587580858114758,0.17207767208593228,0.49667003068057558,0.20282718610878370,0.60351422925807210E-1,0.42610487475268695E-1,0.33879606117016341E-1,0.24939619174826240E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
