cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
266,27.620351970350558,27.726227778931705,0.10587580858114758,0.19207092737561145E+20,0.55364479009132454E+20,0.22604018261662687E+20,0.67254152005275628E+19,0.47487891437484861E+19,0.37761860487755059E+19,0.27798774008742487E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
267,27.726227778931705,27.832103587512851,0.10587580858114758,0.19215114968207905E+20,0.55403864001671225E+20,0.22588942894069580E+20,0.67081802469916948E+19,0.47439781989125427E+19,0.37515413084401428E+19,0.26938147417588306E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
268,27.832103587512851,27.935773652136152,0.10367006462330143,0.19235876234893107E+20,0.55501557174961676E+20,0.22545505436869751E+20,0.66574915306988790E+19,0.47330560630913679E+19,0.37025355554102103E+19,0.25372444186500173E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
269,27.935773652136152,28.039443716759454,0.10367006462330143,0.19253216516352393E+20,0.55568909874238398E+20,0.22515842397529616E+20,0.66196946465807268E+19,0.47280403907183155E+19,0.36846389242374308E+19,0.24955342717338916E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
270,28.039443716759454,28.143113781382755,0.10367006462330143,0.19266283822649840E+20,0.55617973370023100E+20,0.22495027279476732E+20,0.65928545426917253E+19,0.47245266391999283E+19,0.36719263021813473E+19,0.24659273361839601E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
271,28.143113781382755,28.246783846006057,0.10367006462330143,0.19275138059040551E+20,0.55648817419928838E+20,0.22483049434483155E+20,0.65769233844373064E+19,0.47225150487749407E+19,0.36643804170898120E+19,0.24482705387493315E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
272,28.246783846006057,28.350453910629358,0.10367006462330143,0.19279815126943793E+20,0.55661483066870235E+20,0.22479902670603301E+20,0.65718727609888020E+19,0.47220057921071104E+19,0.36619910160021924E+19,0.24424725796865551E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
273,28.350453910629358,28.454123975252660,0.10367006462330143,0.19280327080348066E+20,0.55655982814766957E+20,0.22485585248535118E+20,0.65776936338824387E+19,0.47229989760784957E+19,0.36647548581651123E+19,0.24485034518698911E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
274,28.454123975252660,28.557794039875962,0.10367006462330143,0.19276662177146884E+20,0.55632300685934739E+20,0.22500099880583373E+20,0.65943963206556580E+19,0.47254946423808072E+19,0.36726757129431050E+19,0.24663942826996966E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
275,28.557794039875962,28.661464104499263,0.10367006462330143,0.19268784825659957E+20,0.55590392160457089E+20,0.22523453732224381E+20,0.66220105134912840E+19,0.47294927669059707E+19,0.36857643626378921E+19,0.24962374979715046E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
276,28.661464104499263,28.765134169122565,0.10367006462330143,0.19256635426075070E+20,0.55530183997233857E+20,0.22555658426273276E+20,0.66605853329032499E+19,0.47349932579345623E+19,0.37040386102032041E+19,0.25381873085736361E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
277,28.765134169122565,28.871009977703711,0.10587580858114758,0.19240842247644770E+20,0.55440615460448887E+20,0.22601965947877675E+20,0.67120870810782300E+19,0.47467288837737257E+19,0.37538497905881267E+19,0.26954653052318971E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
278,28.871009977703711,28.976885786284857,0.10587580858114758,0.19237579888564666E+20,0.55410375299306209E+20,0.22620204094464193E+20,0.67301449823604337E+19,0.47526751434522030E+19,0.37796990868189798E+19,0.27825937150942172E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
279,28.976885786284857,29.082761594866003,0.10587580858114758,0.19246134203313521E+20,0.55450372262984933E+20,0.22605303726982242E+20,0.67129563241043241E+19,0.47479922513527276E+19,0.37551991367462292E+19,0.26965949406830879E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
280,29.082761594866003,29.186431659489305,0.10367006462330143,0.19267472632920805E+20,0.55548642358182953E+20,0.22561986838255133E+20,0.66622867349563197E+19,0.47371622458190899E+19,0.37062676394219812E+19,0.25399659937533507E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
281,29.186431659489305,29.290101724112606,0.10367006462330143,0.19285414953783599E+20,0.55616476482601902E+20,0.22532437042276618E+20,0.66245162004053453E+19,0.47322028987710239E+19,0.36884113367345792E+19,0.24982489040888422E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
282,29.290101724112606,29.393771788735908,0.10367006462330143,0.19299083258614190E+20,0.55665996161824014E+20,0.22511741514207773E+20,0.65977104156745769E+19,0.47287468442660035E+19,0.36757444218770519E+19,0.24686482637065431E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
283,29.393771788735908,29.497441853359209,0.10367006462330143,0.19308537535793545E+20,0.55697270790883664E+20,0.22499889648614072E+20,0.65818216027625738E+19,0.47267943434607667E+19,0.36682496898127575E+19,0.24510110187509381E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
284,29.497441853359209,29.601111917982511,0.10367006462330143,0.19313813745015583E+20,0.55710341017193234E+20,0.22496875299866599E+20,0.65768214217294551E+19,0.47263455899826207E+19,0.36659169620478218E+19,0.24452459574920878E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
285,29.601111917982511,29.704781982605812,0.10367006462330143,0.19314923973517005E+20,0.55705218915948167E+20,0.22502696778533708E+20,0.65827009194225572E+19,0.47274007117263636E+19,0.36687430797572823E+19,0.24513232298797169E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
286,29.704781982605812,29.808452047229114,0.10367006462330143,0.19311856487121322E+20,0.55681888047088148E+20,0.22517356850377716E+20,0.65994705132656712E+19,0.47299597714482883E+19,0.36767319018109327E+19,0.24692741902592886E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
287,29.808452047229114,29.912122111852415,0.10367006462330143,0.19304575676350599E+20,0.55640303394103771E+20,0.22540862737954738E+20,0.66271600100822600E+19,0.47340227661585572E+19,0.36898943077127066E+19,0.24991915624168612E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
288,29.912122111852415,30.015792176475717,0.10367006462330143,0.19293021897337324E+20,0.55580391184383934E+20,0.22573226124819988E+20,0.66658186599870392E+19,0.47395896253104978E+19,0.37082482054404787E+19,0.25412299278267617E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
289,30.015792176475717,30.121667985056863,0.10587580858114758,0.19277797692375241E+20,0.55491127400568979E+20,0.22619720147908727E+20,0.67174164487292549E+19,0.47514390216053391E+19,0.37582410651444470E+19,0.26988075604293135E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
290,30.121667985056863,30.227543793638009,0.10587580858114758,0.19275101350633095E+20,0.55461262730508116E+20,0.22638121451749519E+20,0.67355466315485286E+19,0.47575497318422436E+19,0.37843341226212680E+19,0.27862398641020979E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
291,30.227543793638009,30.333419602219156,0.10587580858114758,0.19284244730259198E+20,0.55501668427659133E+20,0.22623339627140579E+20,0.67184029330036337E+19,0.47530375802994115E+19,0.37600442359580237E+19,0.27003449447050650E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
292,30.333419602219156,30.437089666842457,0.10367006462330143,0.19306224555761586E+20,0.55600332153115746E+20,0.22580088720536834E+20,0.66677502657607598E+19,0.47423350643801283E+19,0.37112284577290742E+19,0.25436521537396500E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
293,30.437089666842457,30.540759731465759,0.10367006462330143,0.19324835202202460E+20,0.55668480093189775E+20,0.22550604370763330E+20,0.66300050929241897E+19,0.47374535215208059E+19,0.36934338133973325E+19,0.25019310579101414E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
294,30.540759731465759,30.644429796089060,0.10367006462330143,0.19339169947612664E+20,0.55718281537747149E+20,0.22529981235138105E+20,0.66032337760730675E+19,0.47340770312049838E+19,0.36808357485964160E+19,0.24723443962898222E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
295,30.644429796089060,30.748099860712362,0.10367006462330143,0.19349288853913440E+20,0.55749805442824774E+20,0.22518208733844881E+20,0.65873885962804797E+19,0.47322058840788654E+19,0.36734171598579896E+19,0.24547391680754289E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
296,30.748099860712362,30.851769925335663,0.10367006462330143,0.19355227920781992E+20,0.55763091972927177E+20,0.22515280750822621E+20,0.65824412890206351E+19,0.47318403033782149E+19,0.36711679800805873E+19,0.24490243079871099E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
